timestamp,open,high,low,close,volume,trade_count,vwap
2025-12-10 02:00:00+00:00,3301.1175,3312.915,3294.2335,3312.701,0.005865,6.0,3300.192524
2025-12-10 03:00:00+00:00,3314.223,3316.87,3306.021,3310.208,0.134271915,16.0,3308.615633
2025-12-10 04:00:00+00:00,3309.1605,3328.1855,3306.705,3322.65,1.491246522,18.0,3312.885109
2025-12-10 05:00:00+00:00,3320.8,3333.65,3316.01,3323.535,1.283158714,23.0,3324.952321
2025-12-10 06:00:00+00:00,3323.1,3328.865,3315.8835,3325.9505,10.222456223,14.0,3317.167843
2025-12-10 07:00:00+00:00,3325.2125,3327.4825,3311.65,3327.4825,0.093510272,10.0,3320.000618
2025-12-10 08:00:00+00:00,3326.585,3333.19,3323.081,3323.4785,0.660404383,19.0,3325.851336
2025-12-10 09:00:00+00:00,3325.3,3348.57,3315.475,3348.4575,0.800641234,20.0,3321.104036
2025-12-10 10:00:00+00:00,3346.899,3375.399,3311.65,3312.465,1.205340646,32.0,3339.977376
2025-12-10 11:00:00+00:00,3311.275,3319.795,3298.14,3318.333,0.061278847,13.0,3312.117031
2025-12-10 12:00:00+00:00,3319.885,3327.851,3311.27,3325.425,0.106300816,17.0,3315.889881
2025-12-10 13:00:00+00:00,3323.985,3339.099,3320.3055,3334.9425,0.049131477,26.0,3328.538347
2025-12-10 14:00:00+00:00,3336.044,3337.215,3305.672,3321.02,8.655817582,16.0,3314.841841
2025-12-10 15:00:00+00:00,3319.6715,3337.665,3308.04,3329.435,0.089529778,29.0,3325.097583
2025-12-10 16:00:00+00:00,3328.0005,3368.88,3321.972,3351.1345,1.035021215,37.0,3336.660927
2025-12-10 17:00:00+00:00,3349.4,3384.586,3346.6745,3369.734,3.724297774,23.0,3363.21079
2025-12-10 18:00:00+00:00,3368.266,3429.081,3360.23,3382.17,0.404428125,35.0,3388.134266
2025-12-10 19:00:00+00:00,3383.741,3425.327,3331.0700048,3391.065,4.919518417,36.0,3369.097238
2025-12-10 20:00:00+00:00,3393.227,3448.592,3330.1490048,3355.207,1.100074363,79.0,3391.32994
2025-12-10 21:00:00+00:00,3354.515,3369.616,3331.784,3341.645,0.194537482,15.0,3346.69414
2025-12-10 22:00:00+00:00,3343.6455,3354.47,3320.785,3347.65,0.138940689,14.0,3335.503586
2025-12-10 23:00:00+00:00,3345.495,3353.749,3322.635,3325.13,0.518246164,9.0,3330.245178
2025-12-11 00:00:00+00:00,3323.504,3326.915,3261.105,3278.86,0.622475497,10.0,3307.997194
2025-12-11 01:00:00+00:00,3278.05,3280.9305,3244.966,3255.738,3.402060359,8.0,3276.584569
2025-12-11 02:00:00+00:00,3254.545,3255.3965,3208.25,3212.1905,0.069539619,15.0,3226.881202
2025-12-11 03:00:00+00:00,3209.41,3210.15,3168.583,3192.9635,0.414072205,16.0,3182.902132
2025-12-11 04:00:00+00:00,3190.919,3216.5025,3181.195,3215.7635,0.971086693,21.0,3192.350347
2025-12-11 05:00:00+00:00,3214.5,3215.7395,3194.215,3214.565,0.077098379,10.0,3199.966065
2025-12-11 06:00:00+00:00,3215.51,3215.51,3194.323,3204.7,0.634699269,15.0,3209.415867
2025-12-11 07:00:00+00:00,3202.53,3206.9985,3197.112,3201.487,0.17265924,15.0,3200.193218
2025-12-11 08:00:00+00:00,3199.0685,3202.4225,3179.795,3197.9385,15.756410101,21.0,3193.647319
2025-12-11 09:00:00+00:00,3196.912,3213.899,3195.55,3198.35,0.640805376,22.0,3209.879451
2025-12-11 10:00:00+00:00,3198.9,3203.77,3189.449,3197.62,0.039500573,16.0,3196.075979
2025-12-11 11:00:00+00:00,3197.2765,3202.8735,3193.585,3194.0,2.058317008,4.0,3198.685023
2025-12-11 12:00:00+00:00,3195.3,3208.4,3188.36,3199.5,0.017483025,11.0,3201.268591
2025-12-11 13:00:00+00:00,3201.295,3204.887,3189.2695,3190.9595,0.032008449,7.0,3197.589995
2025-12-11 14:00:00+00:00,3191.55,3195.55,3148.2315,3161.18,0.122905134,8.0,3186.543959
2025-12-11 15:00:00+00:00,3159.885,3209.25,3154.736,3179.2045,0.681413923,15.0,3182.881807
2025-12-11 16:00:00+00:00,3181.365,3197.1345,3155.41,3175.168,0.049014452,7.0,3172.34204
2025-12-11 17:00:00+00:00,3175.75,3203.81,3169.225,3182.475,8.055354833,9.0,3187.036487
2025-12-11 18:00:00+00:00,3180.95,3234.615,3179.9885,3204.215,6.176043825,14.0,3196.04148
2025-12-11 19:00:00+00:00,3205.735,3228.575,3192.19,3195.7055,0.204121684,10.0,3208.687885
2025-12-11 20:00:00+00:00,3193.61,3226.802,3193.61,3223.315,1.09814919,48.0,3215.423325
2025-12-11 21:00:00+00:00,3224.235,3273.3795,3217.2235,3251.015,0.13956118,13.0,3245.004504
2025-12-11 22:00:00+00:00,3251.92,3266.9,3230.43,3240.3,3.375114722,17.0,3251.867235
2025-12-11 23:00:00+00:00,3242.01,3245.272,3224.9995,3238.4965,0.018753046,6.0,3235.103851
2025-12-12 00:00:00+00:00,3239.3,3246.4615,3187.155,3189.553,0.166942296,11.0,3220.953277
2025-12-12 01:00:00+00:00,3190.281,3246.2,3190.281,3235.2045,0.137129341,9.0,3216.125889
2025-12-12 02:00:00+00:00,3234.43,3266.8105,3228.481,3258.5,0.423521976,20.0,3254.623489
2025-12-12 03:00:00+00:00,3260.1095,3263.73,3240.1235,3246.9615,0.536866196,8.0,3243.919102
2025-12-12 04:00:00+00:00,3244.735,3253.249,3241.008,3248.5365,0.568247059,18.0,3250.758535
2025-12-12 05:00:00+00:00,3249.262,3252.69,3233.908,3248.32,0.028395559,6.0,3244.560219
2025-12-12 06:00:00+00:00,3246.84,3264.49,3246.25,3254.132,0.035736167,9.0,3251.513937
2025-12-12 07:00:00+00:00,3252.378,3258.99,3243.5275,3247.615,0.042018556,13.0,3251.847212
2025-12-12 08:00:00+00:00,3245.407,3249.9375,3235.68,3243.56,0.014436078,5.0,3248.492067
2025-12-12 09:00:00+00:00,3244.3,3255.65,3233.938,3253.374,8.675736418,14.0,3244.309644
2025-12-12 10:00:00+00:00,3252.3565,3254.55,3242.394,3244.905,0.035183222,6.0,3250.906595
2025-12-12 11:00:00+00:00,3243.052,3246.24,3226.611,3242.345,0.131573725,11.0,3239.685636
2025-12-12 12:00:00+00:00,3239.945,3248.7295,3235.325,3248.7295,0.370492507,8.0,3239.711249
2025-12-12 13:00:00+00:00,3246.7295,3251.5,3239.7,3243.288,0.031021775,10.0,3243.825155
2025-12-12 14:00:00+00:00,3245.386,3248.05,3216.815,3233.459,0.451937413,12.0,3244.550591
2025-12-12 15:00:00+00:00,3230.723,3230.723,3059.679,3071.6385,0.510162887,25.0,3138.040695
2025-12-12 16:00:00+00:00,3069.6,3087.9445,3047.1445,3069.2315,4.265450522,16.0,3062.846843
2025-12-12 17:00:00+00:00,3067.83,3100.69,3063.926,3065.95,0.606172494,8.0,3092.036908
2025-12-12 18:00:00+00:00,3067.25,3098.6395,3066.8,3080.4575,1.964426662,11.0,3090.242434
2025-12-12 19:00:00+00:00,3082.1875,3082.1875,3063.177,3073.7775,0.138473433,10.0,3069.207224
2025-12-12 20:00:00+00:00,3072.725,3086.97,3068.199,3081.875,1.112324117,54.0,3082.107853
2025-12-12 21:00:00+00:00,3083.55,3090.72,3077.55,3082.152,0.11629344,10.0,3083.575913
2025-12-12 22:00:00+00:00,3081.325,3096.481,3081.325,3093.664,1.624400418,12.0,3091.808158
2025-12-12 23:00:00+00:00,3095.615,3097.7,3083.883,3085.2055,0.086346834,10.0,3089.737269
2025-12-13 00:00:00+00:00,3085.895,3094.7305,3082.9465,3086.49,0.060279337,16.0,3087.943077
2025-12-13 01:00:00+00:00,3087.6,3092.409,3079.72,3082.935,0.052550219,7.0,3088.22471
2025-12-13 02:00:00+00:00,3085.4985,3089.225,3083.5,3084.837,0.030334391,9.0,3086.540668
2025-12-13 03:00:00+00:00,3086.42,3094.7,3084.69,3090.265,0.011983646,6.0,3093.393812
2025-12-13 04:00:00+00:00,3092.3,3092.3,3086.483,3090.2465,0.361610873,5.0,3089.66212
2025-12-13 05:00:00+00:00,3090.895,3092.7,3085.371,3089.85,0.068811115,3.0,3090.240877
2025-12-13 06:00:00+00:00,3091.55,3096.929,3085.119,3094.333,0.064656408,9.0,3088.259852
2025-12-13 07:00:00+00:00,3095.18,3096.206,3091.2615,3094.294,0.305911228,13.0,3094.488328
2025-12-13 08:00:00+00:00,3095.844,3132.15,3095.0975,3115.9255,0.077972235,6.0,3112.706814
2025-12-13 09:00:00+00:00,3118.08,3122.258,3113.87,3119.291,0.005207,3.0,3119.631492
2025-12-13 10:00:00+00:00,3120.64,3134.178,3119.07,3127.8345,0.043918305,5.0,3125.106684
2025-12-13 11:00:00+00:00,3126.6385,3129.1,3116.289,3120.865,0.002167,1.0,3129.1
2025-12-13 12:00:00+00:00,3121.952,3127.262,3111.393,3115.8935,0.000658,1.0,3127.119
2025-12-13 13:00:00+00:00,3117.531,3119.165,3096.52,3109.805,0.015545775,3.0,3113.526237
2025-12-13 14:00:00+00:00,3112.079,3114.1,3109.27,3109.5165,0.004599572,1.0,3114.1
2025-12-13 15:00:00+00:00,3110.2545,3110.2545,3110.2545,3110.2545,0.0,0.0,3110.2545
2025-12-13 16:00:00+00:00,3111.9975,3116.634,3102.563,3106.29,0.269913089,6.0,3109.185388
2025-12-13 17:00:00+00:00,3108.1,3108.1,3096.9,3100.4905,0.007569511,4.0,3100.417422
2025-12-13 18:00:00+00:00,3102.05,3110.76,3100.8075,3101.69,0.027153842,6.0,3108.840839
2025-12-13 19:00:00+00:00,3102.915,3111.35,3102.1295,3109.35,0.002806822,3.0,3105.862166
2025-12-13 20:00:00+00:00,3111.1,3111.9,3103.1,3104.8285,0.417801186,18.0,3105.334601
2025-12-13 21:00:00+00:00,3106.71,3116.05,3083.545,3112.4975,0.001177765,2.0,3106.044157
2025-12-13 22:00:00+00:00,3114.1205,3120.45,3104.194,3114.87,0.001991,2.0,3114.240166
2025-12-13 23:00:00+00:00,3113.348,3118.8,3111.4015,3116.215,0.003024,6.0,3115.666667
2025-12-14 00:00:00+00:00,3114.285,3122.686,3105.495,3120.025,0.034557,5.0,3111.392661
2025-12-14 01:00:00+00:00,3120.6,3130.1675,3116.695,3121.245,0.009898,3.0,3125.537755
2025-12-14 02:00:00+00:00,3119.0635,3126.275,3116.9,3124.215,0.014792,9.0,3121.782015
2025-12-14 03:00:00+00:00,3122.6315,3126.056,3117.9,3120.6,0.189028,5.0,3120.720879
2025-12-14 04:00:00+00:00,3118.77,3123.521,3107.6815,3110.2985,0.088938,10.0,3114.950303
2025-12-14 05:00:00+00:00,3112.29,3116.021,3105.657,3112.745,0.009402,6.0,3112.347265
2025-12-14 06:00:00+00:00,3112.44,3115.3,3106.867,3110.1195,0.007734,3.0,3110.416608
2025-12-14 07:00:00+00:00,3111.1025,3117.575,3108.0,3116.47,0.286287014,3.0,3108.316292
2025-12-14 08:00:00+00:00,3118.69,3120.04,3110.359,3111.45,0.006178,4.0,3114.552044
2025-12-14 09:00:00+00:00,3112.986,3115.4,3108.35,3110.225,1.082380084,5.0,3111.27681
2025-12-14 10:00:00+00:00,3111.7,3112.24,3095.752,3108.4825,0.000847528,1.0,3111.7
2025-12-14 11:00:00+00:00,3106.2685,3109.069,3051.961,3084.435,0.0408423,2.0,3055.291562
2025-12-14 12:00:00+00:00,3082.945,3109.4,3070.4765,3098.567,0.019509753,8.0,3102.046823
2025-12-14 13:00:00+00:00,3097.42,3102.587,3078.412,3102.587,0.002222883,3.0,3095.171501
2025-12-14 14:00:00+00:00,3103.3815,3107.25,3076.032,3086.25,0.08119257,14.0,3097.857945
2025-12-14 15:00:00+00:00,3087.9025,3087.9025,3071.7895,3083.6695,0.010098206,5.0,3076.387792
2025-12-14 16:00:00+00:00,3082.75,3107.65,3078.9695,3099.31,0.01841907,7.0,3086.071587
2025-12-14 17:00:00+00:00,3098.194,3104.56,3074.4615,3084.2255,0.045941245,4.0,3095.00584
2025-12-14 18:00:00+00:00,3083.9,3104.4,3081.575,3103.0975,0.447278164,4.0,3090.834865
2025-12-14 19:00:00+00:00,3100.91,3100.91,3086.385,3095.357,0.069345833,3.0,3097.471508
2025-12-14 20:00:00+00:00,3093.9125,3097.724,3065.182,3083.006,0.337983944,27.0,3092.022485
2025-12-14 21:00:00+00:00,3081.9095,3091.401,3077.952,3083.2815,0.046077841,4.0,3088.220084
2025-12-14 22:00:00+00:00,3085.1,3088.64,3055.697,3074.9,0.22301066,6.0,3070.726932
2025-12-14 23:00:00+00:00,3077.1465,3090.995,3031.09373,3063.252,0.121295514,4.0,3038.02574
2025-12-15 00:00:00+00:00,3062.5665,3082.494,3057.295,3075.5855,0.0466153,6.0,3075.216334
2025-12-15 01:00:00+00:00,3076.352,3119.285,3067.349,3109.685,0.129568803,9.0,3084.769324
2025-12-15 02:00:00+00:00,3110.5345,3150.488,3107.62,3120.9415,3.040299,15.0,3146.039219
2025-12-15 03:00:00+00:00,3119.336,3126.3505,3109.384,3109.384,0.006918,4.0,3120.261889
2025-12-15 04:00:00+00:00,3111.293,3126.731,3104.6735,3124.142,0.025713,8.0,3113.883577
2025-12-15 05:00:00+00:00,3125.2875,3125.2875,3115.7765,3120.615,0.021175678,9.0,3122.150324
2025-12-15 06:00:00+00:00,3118.5135,3144.4,3115.5685,3137.6705,0.369063615,7.0,3119.1172
2025-12-15 07:00:00+00:00,3139.516,3141.707,3121.877,3129.371,5.852313,5.0,3136.892876
2025-12-15 08:00:00+00:00,3128.05,3143.975,3126.11,3140.96,0.009266,8.0,3134.893687
2025-12-15 09:00:00+00:00,3142.23,3160.196,3139.851,3152.9055,0.056608211,13.0,3144.615784
2025-12-15 10:00:00+00:00,3155.605,3178.003,3152.09,3159.735,0.082906552,13.0,3165.754898
2025-12-15 11:00:00+00:00,3158.05,3162.687,3146.6695,3157.705,0.09953274,8.0,3160.870091
2025-12-15 12:00:00+00:00,3159.47,3159.47,3149.32,3157.6995,0.02764586,4.0,3151.046812
2025-12-15 13:00:00+00:00,3155.4785,3155.4785,3128.3435,3133.325,1.1797581,7.0,3134.219982
2025-12-15 14:00:00+00:00,3131.78,3146.705,3034.9135,3049.385,0.680845326,20.0,3084.680518
2025-12-15 15:00:00+00:00,3047.7,3058.69,2986.7975,3011.05,6.389202234,26.0,3027.70667
2025-12-15 16:00:00+00:00,3009.55,3016.244,2967.7955,2988.131,2.094156204,16.0,2971.380565
2025-12-15 17:00:00+00:00,2986.7435,2992.6,2932.32,2936.35,2.889107124,15.0,2966.474711
2025-12-15 18:00:00+00:00,2935.203,2943.1565,2896.4305,2938.548,1.212343584,17.0,2928.356212
2025-12-15 19:00:00+00:00,2936.5445,2964.29,2928.3025,2940.6685,1.279476485,13.0,2945.761264
2025-12-15 20:00:00+00:00,2938.327,2946.27,2915.379,2929.235,1.944951817,44.0,2932.475625
2025-12-15 21:00:00+00:00,2927.771,2946.5,2919.134,2944.434,0.006198704,3.0,2936.053924
2025-12-15 22:00:00+00:00,2945.56,2950.997,2936.5005,2950.997,0.125756477,8.0,2944.034009
2025-12-15 23:00:00+00:00,2949.7005,2968.47,2949.7005,2964.35,0.53188214,5.0,2962.027849
2025-12-16 00:00:00+00:00,2962.385,2977.375,2940.75,2940.75,0.049151513,9.0,2969.636616
2025-12-16 01:00:00+00:00,2942.3,2961.15,2935.5355,2946.8,0.040670371,7.0,2945.090042
2025-12-16 02:00:00+00:00,2945.1795,2965.2055,2938.3995,2946.315,0.35988085,10.0,2950.754498
2025-12-16 03:00:00+00:00,2947.06,2949.481,2922.635,2935.8765,0.1964931,11.0,2937.879576
2025-12-16 04:00:00+00:00,2937.532,2939.2665,2879.874,2917.8675,1.046850365,7.0,2899.027267
2025-12-16 05:00:00+00:00,2919.742,2927.715,2912.3875,2923.05,0.12114918,5.0,2922.869209
2025-12-16 06:00:00+00:00,2924.9,2949.7665,2922.185,2945.6995,2.066928146,13.0,2942.854476
2025-12-16 07:00:00+00:00,2947.126,2948.0,2918.0,2923.88,3.82174847,11.0,2925.240024
2025-12-16 08:00:00+00:00,2926.1305,2938.89,2920.8375,2930.11,0.095066905,9.0,2931.055761
2025-12-16 09:00:00+00:00,2928.4225,2934.428,2923.069,2926.15,0.872597915,10.0,2928.741409
2025-12-16 10:00:00+00:00,2926.775,2964.037,2922.2305,2947.875,1.696094553,10.0,2963.394846
2025-12-16 11:00:00+00:00,2947.3,2962.8,2938.1,2958.3145,5.034649661,9.0,2954.838356
2025-12-16 12:00:00+00:00,2960.2,2963.25191,2946.35,2951.865,0.02600002,4.0,2951.216151
2025-12-16 13:00:00+00:00,2950.08,3038.6285,2910.2075,2910.804,0.370205655,7.0,2953.713453
2025-12-16 14:00:00+00:00,2911.9955,2959.2075,2887.4525,2940.36,18.514315388,14.0,2914.347391
2025-12-16 15:00:00+00:00,2941.4265,2973.865,2914.165,2963.715,0.040504023,4.0,2926.032644
2025-12-16 16:00:00+00:00,2961.9835,2963.8,2924.7305,2937.95,6.209606253,10.0,2950.35818
2025-12-16 17:00:00+00:00,2936.7455,2953.588,2917.39,2918.645,1.213992766,5.0,2933.707105
2025-12-16 18:00:00+00:00,2920.138,2966.95,2912.6,2951.4895,0.010058796,6.0,2931.402475
2025-12-16 19:00:00+00:00,2950.075,2956.575,2920.92,2946.12,0.001931,1.0,2938.878
2025-12-16 20:00:00+00:00,2944.2795,2962.375,2942.085,2947.485,1.269672625,50.0,2950.025127
2025-12-16 21:00:00+00:00,2946.2285,2956.827,2936.7,2949.88,0.012885,4.0,2945.900634
2025-12-16 22:00:00+00:00,2952.3125,2959.3,2944.3655,2954.54,0.0,0.0,2952.3125
2025-12-16 23:00:00+00:00,2952.7085,2965.0,2948.324,2961.685,0.0,0.0,2951.8715
2025-12-17 00:00:00+00:00,2959.983,2959.983,2942.4,2949.035,1.006942,2.0,2958.883571
2025-12-17 01:00:00+00:00,2950.2,2973.0475,2948.05,2952.75,0.636219927,7.0,2957.895114
2025-12-17 02:00:00+00:00,2954.68,2963.565,2937.6685,2958.9975,0.009063,2.0,2946.028849
2025-12-17 03:00:00+00:00,2960.14,2960.45,2943.6855,2945.95,0.183973395,8.0,2953.499648
2025-12-17 04:00:00+00:00,2948.078,2949.976,2925.65,2932.48,0.191671963,6.0,2932.918679
2025-12-17 05:00:00+00:00,2931.24,2937.145,2914.84,2929.899,14.871110744,3.0,2922.6298
2025-12-17 06:00:00+00:00,2931.686,2943.294,2930.554,2935.47,0.001657437,2.0,2934.670898
2025-12-17 07:00:00+00:00,2934.4225,2950.725,2932.7095,2947.07,0.349394605,6.0,2938.91163
2025-12-17 08:00:00+00:00,2945.7535,2945.7535,2921.972,2924.174,3.266027831,6.0,2927.302156
2025-12-17 09:00:00+00:00,2925.37,2931.875,2918.8165,2921.6665,3.701464417,12.0,2924.643627
2025-12-17 10:00:00+00:00,2921.0975,2927.436,2907.8215,2919.55,0.020292368,7.0,2922.529039
2025-12-17 11:00:00+00:00,2920.9,2934.159,2917.5275,2927.75,0.040682853,7.0,2925.281642
2025-12-17 12:00:00+00:00,2928.35,2934.4695,2919.44,2925.1015,0.103560732,6.0,2932.630121
2025-12-17 13:00:00+00:00,2927.274,2951.8015,2917.495,2943.95,0.018916049,4.0,2928.810682
2025-12-17 14:00:00+00:00,2945.115,2994.6685,2885.0,2994.6685,1.012501836,9.0,2885.809645
2025-12-17 15:00:00+00:00,2996.4805,3027.2,2897.7455,2902.885,4.829758275,14.0,3001.99313
2025-12-17 16:00:00+00:00,2901.399,2922.85,2833.861,2861.733,1.474493504,17.0,2849.881988
2025-12-17 17:00:00+00:00,2860.735,2877.385,2841.665,2846.985,3.437796803,10.0,2857.273783
2025-12-17 18:00:00+00:00,2848.0,2860.561,2805.95,2811.0,11.222399001,13.0,2813.137607
2025-12-17 19:00:00+00:00,2811.9925,2819.375,2790.8995,2818.835,1.779015055,5.0,2807.663796
2025-12-17 20:00:00+00:00,2817.783,2832.72,2805.69,2820.59,4.648332833,46.0,2821.831737
2025-12-17 21:00:00+00:00,2821.97,2828.578,2811.3255,2817.55,0.002387321,2.0,2826.357491
2025-12-17 22:00:00+00:00,2819.195,2837.05,2812.359,2834.996,0.28086397,7.0,2834.677791
2025-12-17 23:00:00+00:00,2833.205,2833.3,2818.35,2833.143,0.028906288,9.0,2827.619056
2025-12-18 00:00:00+00:00,2834.185,2837.176,2825.9365,2834.5305,0.458347807,6.0,2829.094269
2025-12-18 01:00:00+00:00,2832.75,2832.75,2821.055,2825.508,0.042636916,5.0,2828.405119
2025-12-18 02:00:00+00:00,2824.137,2844.96,2821.949,2835.857,0.10609565,13.0,2836.961318
2025-12-18 03:00:00+00:00,2833.96,2837.515,2820.088,2831.5205,0.008163304,5.0,2828.892109
2025-12-18 04:00:00+00:00,2833.001,2839.842,2831.069,2837.785,0.333186003,5.0,2838.077044
2025-12-18 05:00:00+00:00,2835.982,2837.74,2821.87,2825.3355,1.183745855,7.0,2833.749711
2025-12-18 06:00:00+00:00,2823.55,2831.7385,2823.4,2830.1945,0.00060715,1.0,2825.8
2025-12-18 07:00:00+00:00,2831.8475,2838.1,2828.032,2834.5225,0.23978787,6.0,2836.727774
2025-12-18 08:00:00+00:00,2835.2,2849.4845,2831.5925,2840.5165,0.525184452,10.0,2841.784086
2025-12-18 09:00:00+00:00,2838.6075,2855.97,2834.6375,2851.8905,0.572023718,6.0,2851.74537
2025-12-18 10:00:00+00:00,2850.202,2862.135,2848.25,2858.25,1.630130446,4.0,2853.960002
2025-12-18 11:00:00+00:00,2856.41,2857.6005,2848.888,2857.47,3.357182874,6.0,2853.219047
2025-12-18 12:00:00+00:00,2859.13,2872.83,2853.428,2871.4875,0.678854458,3.0,2869.665686
2025-12-18 13:00:00+00:00,2872.374,2976.7675,2872.374,2962.575,0.527829903,5.0,2921.494582
2025-12-18 14:00:00+00:00,2963.8,2989.155,2922.2405,2948.9,18.27418055,16.0,2969.983592
2025-12-18 15:00:00+00:00,2947.9925,2994.553,2932.21,2963.8135,0.549208654,8.0,2950.201728
2025-12-18 16:00:00+00:00,2962.495,2965.0185,2928.98,2942.94,0.16540619,8.0,2946.262849
2025-12-18 17:00:00+00:00,2941.43,2943.06,2796.5165,2842.665,0.008858709,6.0,2871.358179
2025-12-18 18:00:00+00:00,2840.55,2864.58,2818.775,2826.052,3.647625242,8.0,2838.697276
2025-12-18 19:00:00+00:00,2827.721,2830.7,2775.19,2781.68,2.26372692,17.0,2793.055389
2025-12-18 20:00:00+00:00,2780.479,2812.07,2777.95,2779.91,2.366321165,31.0,2791.874839
2025-12-18 21:00:00+00:00,2781.919,2830.25,2781.919,2827.095,1.302750533,9.0,2802.145005
2025-12-18 22:00:00+00:00,2828.365,2835.749,2815.0975,2826.998,15.049762566,9.0,2820.022323
2025-12-18 23:00:00+00:00,2827.954,2831.515,2823.295,2825.947,0.010020121,4.0,2826.283259
2025-12-19 00:00:00+00:00,2827.445,2839.56,2813.551,2828.038,0.017043004,9.0,2825.537007
2025-12-19 01:00:00+00:00,2829.7765,2832.13,2808.77,2820.26,0.005771772,4.0,2825.851837
2025-12-19 02:00:00+00:00,2818.22,2839.595,2810.499,2834.896,0.004122677,3.0,2816.233093
2025-12-19 03:00:00+00:00,2833.68,2932.9235,2833.68,2907.279,0.277741488,8.0,2894.911297
2025-12-19 04:00:00+00:00,2905.3,2932.85,2905.3,2919.285,0.850983607,9.0,2922.804833
2025-12-19 05:00:00+00:00,2920.94,2927.06,2908.3,2920.1555,18.670046713,14.0,2919.996054
2025-12-19 06:00:00+00:00,2918.48,2947.171,2915.0,2945.5135,0.026123,5.0,2928.96409
2025-12-19 07:00:00+00:00,2947.5,2981.99,2945.83,2949.475,0.090095528,18.0,2949.849358
2025-12-19 08:00:00+00:00,2950.0115,2963.146,2936.6655,2949.44,0.200069778,23.0,2950.392375
2025-12-19 09:00:00+00:00,2948.215,2958.91,2945.315,2953.65,0.026247418,12.0,2952.750047
2025-12-19 10:00:00+00:00,2954.125,2962.115,2946.6395,2952.44,0.042760369,9.0,2953.150547
2025-12-19 11:00:00+00:00,2951.1325,2970.45,2949.4535,2963.01,0.037221,6.0,2965.393169
2025-12-19 12:00:00+00:00,2964.31,2968.23,2945.2085,2954.508,0.163467407,10.0,2957.868159
2025-12-19 13:00:00+00:00,2955.8225,2966.6,2952.1475,2959.845,0.505695173,19.0,2959.683868
2025-12-19 14:00:00+00:00,2961.39,2992.605,2943.25,2976.46,2.109319267,17.0,2968.444032
2025-12-19 15:00:00+00:00,2977.6875,3016.518,2954.08,2964.4185,0.038059113,5.0,2968.360551
2025-12-19 16:00:00+00:00,2962.578,3005.085,2959.503,2964.499,1.153128026,17.0,2991.052419
2025-12-19 17:00:00+00:00,2966.904,2990.2165,2936.5332955665,2938.07,0.443284162,10.0,2969.608739
2025-12-19 18:00:00+00:00,2939.032,2975.5095,2936.8782955665,2965.16,0.135325219,5.0,2968.372932
2025-12-19 19:00:00+00:00,2966.1435,2994.157,2964.84,2983.6,0.338307534,5.0,2990.733156
2025-12-19 20:00:00+00:00,2981.8,3000.775,2976.735,2993.059,0.2813089,39.0,2993.484691
2025-12-19 21:00:00+00:00,2991.145,2991.8975,2974.0445,2975.5235,0.116790297,6.0,2985.383495
2025-12-19 22:00:00+00:00,2976.5085,2990.86,2976.5085,2985.74,0.017433389,4.0,2985.692933
2025-12-19 23:00:00+00:00,2984.645,2985.3,2976.55,2977.633,0.011204,3.0,2981.57674
2025-12-20 00:00:00+00:00,2975.89,2977.515,2969.7,2972.585,0.257381986,6.0,2976.153425
2025-12-20 01:00:00+00:00,2974.435,2980.0835,2972.491,2975.5,0.003908,2.0,2976.292195
2025-12-20 02:00:00+00:00,2973.9055,2986.968,2973.6,2981.1055,0.010501223,2.0,2977.652188
2025-12-20 03:00:00+00:00,2982.53,2993.3,2980.71,2986.939,0.04172229,5.0,2991.196389
2025-12-20 04:00:00+00:00,2989.3045,2989.3045,2979.65,2981.89,0.020754,5.0,2982.725273
2025-12-20 05:00:00+00:00,2980.3765,2988.50125,2980.19,2980.19,0.022870994,6.0,2984.911974
2025-12-20 06:00:00+00:00,2981.698,2983.94,2978.35,2979.364,0.022495,3.0,2983.527844
2025-12-20 07:00:00+00:00,2980.855,2982.979,2973.28,2979.25,0.032939,4.0,2976.339083
2025-12-20 08:00:00+00:00,2981.19,2988.533,2980.75,2982.1895,0.350762716,7.0,2984.363771
